stoch file 
scenario 1 Probability 0.0005
	epsilon 0.765782
	Bold 1.3
scenario 1732 Probability 0.0005
	epsilon 0.754895
	b 0.58301
	m 0.890495
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1733 Probability 0.0005
	epsilon 0.790538
	b 0.555905
	m 0.881541
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1734 Probability 0.0005
	epsilon 0.822488
	b 0.586552
	m 1.21003
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1735 Probability 0.0005
	epsilon 0.928217
	b 0.677645
	m 0.999167
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1736 Probability 0.0005
	epsilon 0.945224
	b 0.60833
	m 1.13809
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1737 Probability 0.0005
	epsilon 0.888099
	b 0.663571
	m 1.01062
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1738 Probability 0.0005
	epsilon 0.824635
	b 0.566182
	m 0.808871
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1739 Probability 0.0005
	epsilon 0.752383
	b 0.525342
	m 0.98598
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1740 Probability 0.0005
	epsilon 0.882403
	b 0.593552
	m 1.15106
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1741 Probability 0.0005
	epsilon 0.842014
	b 0.535502
	m 0.946203
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1742 Probability 0.0005
	epsilon 0.7618
	b 0.540583
	m 1.07089
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1743 Probability 0.0005
	epsilon 0.942393
	b 0.534538
	m 0.787266
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1744 Probability 0.0005
	epsilon 0.787278
	b 0.663399
	m 1.01273
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1745 Probability 0.0005
	epsilon 0.816297
	b 0.521348
	m 1.14795
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1746 Probability 0.0005
	epsilon 0.886926
	b 0.630002
	m 0.869606
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1747 Probability 0.0005
	epsilon 0.816126
	b 0.513176
	m 0.9094
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1748 Probability 0.0005
	epsilon 0.806788
	b 0.640962
	m 0.964523
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1749 Probability 0.0005
	epsilon 0.760889
	b 0.631894
	m 0.888108
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1750 Probability 0.0005
	epsilon 0.836956
	b 0.563878
	m 0.788833
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1751 Probability 0.0005
	epsilon 0.913704
	b 0.669985
	m 1.11087
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1752 Probability 0.0005
	epsilon 0.750122
	b 0.544534
	m 1.00355
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1753 Probability 0.0005
	epsilon 0.833122
	b 0.68773
	m 1.02035
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1754 Probability 0.0005
	epsilon 0.925948
	b 0.626564
	m 0.891945
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1755 Probability 0.0005
	epsilon 0.899204
	b 0.570077
	m 0.927333
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1756 Probability 0.0005
	epsilon 0.857498
	b 0.57901
	m 0.846727
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1757 Probability 0.0005
	epsilon 0.936367
	b 0.572195
	m 0.815198
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1758 Probability 0.0005
	epsilon 0.778085
	b 0.584092
	m 1.07482
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1759 Probability 0.0005
	epsilon 0.752852
	b 0.58739
	m 0.858421
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1760 Probability 0.0005
	epsilon 0.825497
	b 0.604852
	m 1.15067
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1761 Probability 0.0005
	epsilon 0.885606
	b 0.67453
	m 1.03405
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1762 Probability 0.0005
	epsilon 0.787978
	b 0.521006
	m 0.98594
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1763 Probability 0.0005
	epsilon 0.759593
	b 0.66149
	m 0.985034
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1764 Probability 0.0005
	epsilon 0.844621
	b 0.647482
	m 1.15011
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1765 Probability 0.0005
	epsilon 0.878302
	b 0.64605
	m 1.12446
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1766 Probability 0.0005
	epsilon 0.83505
	b 0.533582
	m 0.850515
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1767 Probability 0.0005
	epsilon 0.883353
	b 0.653916
	m 1.04207
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1768 Probability 0.0005
	epsilon 0.835792
	b 0.543385
	m 1.08358
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1769 Probability 0.0005
	epsilon 0.791161
	b 0.648458
	m 1.16987
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1770 Probability 0.0005
	epsilon 0.870506
	b 0.525547
	m 0.97205
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1771 Probability 0.0005
	epsilon 0.767558
	b 0.657306
	m 0.926075
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1772 Probability 0.0005
	epsilon 0.787865
	b 0.624227
	m 0.844932
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1773 Probability 0.0005
	epsilon 0.8676
	b 0.501953
	m 0.887175
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1774 Probability 0.0005
	epsilon 0.806764
	b 0.543551
	m 0.797025
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1775 Probability 0.0005
	epsilon 0.844901
	b 0.636635
	m 1.24743
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1776 Probability 0.0005
	epsilon 0.789365
	b 0.615754
	m 1.03324
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1777 Probability 0.0005
	epsilon 0.789241
	b 0.607281
	m 1.04674
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1778 Probability 0.0005
	epsilon 0.846768
	b 0.554433
	m 1.1989
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1779 Probability 0.0005
	epsilon 0.842083
	b 0.599866
	m 1.11146
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1780 Probability 0.0005
	epsilon 0.842762
	b 0.540262
	m 0.994196
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1781 Probability 0.0005
	epsilon 0.869425
	b 0.583716
	m 1.19064
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1782 Probability 0.0005
	epsilon 0.836845
	b 0.619292
	m 1.08425
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1783 Probability 0.0005
	epsilon 0.890116
	b 0.60133
	m 1.03685
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1784 Probability 0.0005
	epsilon 0.852163
	b 0.611975
	m 0.904552
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1785 Probability 0.0005
	epsilon 0.832527
	b 0.679642
	m 1.13601
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1786 Probability 0.0005
	epsilon 0.939238
	b 0.590004
	m 1.02651
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1787 Probability 0.0005
	epsilon 0.849749
	b 0.663947
	m 0.847935
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1788 Probability 0.0005
	epsilon 0.82881
	b 0.579198
	m 0.980109
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1789 Probability 0.0005
	epsilon 0.832702
	b 0.629447
	m 0.963422
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1790 Probability 0.0005
	epsilon 0.825726
	b 0.695011
	m 0.898409
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1791 Probability 0.0005
	epsilon 0.825313
	b 0.558026
	m 1.08636
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1792 Probability 0.0005
	epsilon 0.915998
	b 0.518934
	m 0.984904
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1793 Probability 0.0005
	epsilon 0.858723
	b 0.559871
	m 0.995084
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1794 Probability 0.0005
	epsilon 0.751062
	b 0.569763
	m 0.872685
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1795 Probability 0.0005
	epsilon 0.825469
	b 0.563655
	m 1.24253
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1796 Probability 0.0005
	epsilon 0.876429
	b 0.643868
	m 1.21433
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1797 Probability 0.0005
	epsilon 0.839487
	b 0.626959
	m 1.12532
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1798 Probability 0.0005
	epsilon 0.896778
	b 0.545848
	m 0.94554
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1799 Probability 0.0005
	epsilon 0.880472
	b 0.591001
	m 1.01346
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1800 Probability 0.0005
	epsilon 0.805738
	b 0.578239
	m 0.953587
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1801 Probability 0.0005
	epsilon 0.851451
	b 0.539168
	m 1.06713
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1802 Probability 0.0005
	epsilon 0.834635
	b 0.619355
	m 1.04984
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1803 Probability 0.0005
	epsilon 0.830597
	b 0.517912
	m 0.899677
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1804 Probability 0.0005
	epsilon 0.919844
	b 0.668612
	m 0.9873
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1805 Probability 0.0005
	epsilon 0.843598
	b 0.624671
	m 1.19269
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1806 Probability 0.0005
	epsilon 0.898423
	b 0.650688
	m 0.962838
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1807 Probability 0.0005
	epsilon 0.890747
	b 0.550686
	m 0.781171
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1808 Probability 0.0005
	epsilon 0.938955
	b 0.667984
	m 0.918263
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1809 Probability 0.0005
	epsilon 0.859357
	b 0.519016
	m 1.14577
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1810 Probability 0.0005
	epsilon 0.842748
	b 0.54742
	m 0.827817
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1811 Probability 0.0005
	epsilon 0.851225
	b 0.53842
	m 0.980984
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1812 Probability 0.0005
	epsilon 0.94308
	b 0.662511
	m 0.908291
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1813 Probability 0.0005
	epsilon 0.79148
	b 0.590442
	m 1.10828
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1814 Probability 0.0005
	epsilon 0.797291
	b 0.590462
	m 1.00884
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1815 Probability 0.0005
	epsilon 0.883994
	b 0.603683
	m 0.832065
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1816 Probability 0.0005
	epsilon 0.853598
	b 0.659617
	m 0.757914
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1817 Probability 0.0005
	epsilon 0.854721
	b 0.516466
	m 0.921804
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1818 Probability 0.0005
	epsilon 0.872592
	b 0.682067
	m 0.989752
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1819 Probability 0.0005
	epsilon 0.860263
	b 0.593842
	m 1.0366
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1820 Probability 0.0005
	epsilon 0.80018
	b 0.68293
	m 0.783358
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1821 Probability 0.0005
	epsilon 0.840327
	b 0.509894
	m 0.790232
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1822 Probability 0.0005
	epsilon 0.8341
	b 0.532951
	m 0.992133
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1823 Probability 0.0005
	epsilon 0.857078
	b 0.59724
	m 1.23024
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1824 Probability 0.0005
	epsilon 0.856474
	b 0.671515
	m 0.845555
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1825 Probability 0.0005
	epsilon 0.864943
	b 0.586761
	m 0.986633
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1826 Probability 0.0005
	epsilon 0.792255
	b 0.655418
	m 1.03322
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1827 Probability 0.0005
	epsilon 0.892814
	b 0.582385
	m 0.818137
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1828 Probability 0.0005
	epsilon 0.83551
	b 0.554764
	m 0.883894
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1829 Probability 0.0005
	epsilon 0.765292
	b 0.62857
	m 1.15837
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1830 Probability 0.0005
	epsilon 0.830058
	b 0.613308
	m 1.1066
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1831 Probability 0.0005
	epsilon 0.851065
	b 0.60388
	m 0.839032
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1832 Probability 0.0005
	epsilon 0.829999
	b 0.586371
	m 0.969675
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1833 Probability 0.0005
	epsilon 0.900733
	b 0.617564
	m 0.806682
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1834 Probability 0.0005
	epsilon 0.829846
	b 0.625929
	m 1.21548
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1835 Probability 0.0005
	epsilon 0.833414
	b 0.528666
	m 1.02009
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1836 Probability 0.0005
	epsilon 0.913941
	b 0.551789
	m 1.1159
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1837 Probability 0.0005
	epsilon 0.846177
	b 0.602716
	m 0.953706
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1838 Probability 0.0005
	epsilon 0.897492
	b 0.608792
	m 1.12725
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1839 Probability 0.0005
	epsilon 0.877223
	b 0.581361
	m 1.10164
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1840 Probability 0.0005
	epsilon 0.882412
	b 0.589872
	m 1.10284
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1841 Probability 0.0005
	epsilon 0.776392
	b 0.686729
	m 1.00092
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1842 Probability 0.0005
	epsilon 0.855873
	b 0.675201
	m 1.00124
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1843 Probability 0.0005
	epsilon 0.857429
	b 0.676092
	m 0.937393
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1844 Probability 0.0005
	epsilon 0.919617
	b 0.631116
	m 1.23123
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1845 Probability 0.0005
	epsilon 0.889502
	b 0.633763
	m 1.16868
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1846 Probability 0.0005
	epsilon 0.846667
	b 0.563769
	m 1.19848
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1847 Probability 0.0005
	epsilon 0.874796
	b 0.603706
	m 0.966538
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1848 Probability 0.0005
	epsilon 0.88748
	b 0.590757
	m 0.805057
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1849 Probability 0.0005
	epsilon 0.880613
	b 0.607926
	m 1.08754
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1850 Probability 0.0005
	epsilon 0.936635
	b 0.566135
	m 0.936401
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1851 Probability 0.0005
	epsilon 0.875735
	b 0.562405
	m 1.13192
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1852 Probability 0.0005
	epsilon 0.863675
	b 0.642118
	m 0.877189
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1853 Probability 0.0005
	epsilon 0.885202
	b 0.633878
	m 1.13268
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1854 Probability 0.0005
	epsilon 0.793143
	b 0.593624
	m 1.16519
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1855 Probability 0.0005
	epsilon 0.785827
	b 0.573341
	m 0.907618
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1856 Probability 0.0005
	epsilon 0.835047
	b 0.595052
	m 1.1073
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1857 Probability 0.0005
	epsilon 0.925227
	b 0.667611
	m 1.12037
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1858 Probability 0.0005
	epsilon 0.806439
	b 0.517279
	m 1.24283
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1859 Probability 0.0005
	epsilon 0.932867
	b 0.559198
	m 1.02759
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1860 Probability 0.0005
	epsilon 0.773954
	b 0.536693
	m 1.02249
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1861 Probability 0.0005
	epsilon 0.847906
	b 0.532874
	m 1.20193
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1862 Probability 0.0005
	epsilon 0.893448
	b 0.614649
	m 1.07669
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1863 Probability 0.0005
	epsilon 0.807723
	b 0.589059
	m 1.16805
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1864 Probability 0.0005
	epsilon 0.847856
	b 0.579187
	m 1.14093
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1865 Probability 0.0005
	epsilon 0.918098
	b 0.654041
	m 0.880816
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1866 Probability 0.0005
	epsilon 0.894447
	b 0.534696
	m 0.817758
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1867 Probability 0.0005
	epsilon 0.912665
	b 0.604945
	m 0.988389
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1868 Probability 0.0005
	epsilon 0.75407
	b 0.693834
	m 1.12391
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1869 Probability 0.0005
	epsilon 0.763365
	b 0.557097
	m 1.16805
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1870 Probability 0.0005
	epsilon 0.842166
	b 0.685998
	m 1.01749
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1871 Probability 0.0005
	epsilon 0.856233
	b 0.573587
	m 0.944513
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1872 Probability 0.0005
	epsilon 0.860517
	b 0.599863
	m 1.04143
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
