stoch file 
scenario 1 Probability 0.0005
	epsilon 0.869296
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1720 Probability 0.0005
	epsilon 0.793481
	b 0.577557
	m 0.887713
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1721 Probability 0.0005
	epsilon 0.779602
	b 0.540406
	m 0.873002
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1722 Probability 0.0005
	epsilon 0.89152
	b 0.532593
	m 0.912343
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1723 Probability 0.0005
	epsilon 0.856911
	b 0.596528
	m 1.08733
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1724 Probability 0.0005
	epsilon 0.841507
	b 0.670071
	m 1.06115
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1725 Probability 0.0005
	epsilon 0.84156
	b 0.689544
	m 1.21386
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1726 Probability 0.0005
	epsilon 0.943514
	b 0.588659
	m 1.20361
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1727 Probability 0.0005
	epsilon 0.896914
	b 0.603712
	m 0.893013
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1728 Probability 0.0005
	epsilon 0.945795
	b 0.539258
	m 0.925356
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1729 Probability 0.0005
	epsilon 0.870289
	b 0.593809
	m 1.20565
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1730 Probability 0.0005
	epsilon 0.909467
	b 0.543455
	m 1.10341
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1731 Probability 0.0005
	epsilon 0.932951
	b 0.698365
	m 0.869709
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1732 Probability 0.0005
	epsilon 0.805176
	b 0.69227
	m 1.04277
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1733 Probability 0.0005
	epsilon 0.81954
	b 0.585231
	m 1.11759
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1734 Probability 0.0005
	epsilon 0.92426
	b 0.54813
	m 1.12807
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1735 Probability 0.0005
	epsilon 0.871811
	b 0.57916
	m 0.907938
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1736 Probability 0.0005
	epsilon 0.845704
	b 0.647399
	m 1.04889
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1737 Probability 0.0005
	epsilon 0.845942
	b 0.634877
	m 0.807359
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1738 Probability 0.0005
	epsilon 0.78189
	b 0.6361
	m 0.798122
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1739 Probability 0.0005
	epsilon 0.86886
	b 0.544831
	m 0.974242
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1740 Probability 0.0005
	epsilon 0.87326
	b 0.544534
	m 0.969115
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1741 Probability 0.0005
	epsilon 0.940913
	b 0.599145
	m 1.21942
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1742 Probability 0.0005
	epsilon 0.870091
	b 0.570831
	m 0.763084
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1743 Probability 0.0005
	epsilon 0.856865
	b 0.628238
	m 1.10922
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1744 Probability 0.0005
	epsilon 0.848403
	b 0.604968
	m 1.08874
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1745 Probability 0.0005
	epsilon 0.873337
	b 0.652901
	m 1.20897
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1746 Probability 0.0005
	epsilon 0.874453
	b 0.510814
	m 0.877513
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1747 Probability 0.0005
	epsilon 0.764045
	b 0.699012
	m 1.02367
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1748 Probability 0.0005
	epsilon 0.838355
	b 0.65275
	m 0.832184
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1749 Probability 0.0005
	epsilon 0.854657
	b 0.675026
	m 1.21049
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1750 Probability 0.0005
	epsilon 0.841067
	b 0.549388
	m 1.02635
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1751 Probability 0.0005
	epsilon 0.812707
	b 0.591786
	m 1.06872
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1752 Probability 0.0005
	epsilon 0.828561
	b 0.586143
	m 0.829784
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1753 Probability 0.0005
	epsilon 0.873711
	b 0.555753
	m 0.781647
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1754 Probability 0.0005
	epsilon 0.945287
	b 0.55214
	m 0.940383
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1755 Probability 0.0005
	epsilon 0.946305
	b 0.60265
	m 0.945217
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1756 Probability 0.0005
	epsilon 0.90166
	b 0.636552
	m 0.804106
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1757 Probability 0.0005
	epsilon 0.940233
	b 0.657718
	m 0.87196
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1758 Probability 0.0005
	epsilon 0.828451
	b 0.500163
	m 1.21311
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1759 Probability 0.0005
	epsilon 0.856855
	b 0.632822
	m 1.03432
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1760 Probability 0.0005
	epsilon 0.885898
	b 0.617921
	m 0.757693
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1761 Probability 0.0005
	epsilon 0.873036
	b 0.634574
	m 1.01051
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1762 Probability 0.0005
	epsilon 0.901563
	b 0.613368
	m 0.948041
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1763 Probability 0.0005
	epsilon 0.852757
	b 0.515987
	m 0.94332
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1764 Probability 0.0005
	epsilon 0.857923
	b 0.594327
	m 1.01796
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1765 Probability 0.0005
	epsilon 0.84516
	b 0.599089
	m 0.917447
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1766 Probability 0.0005
	epsilon 0.861972
	b 0.599826
	m 0.969296
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1767 Probability 0.0005
	epsilon 0.86233
	b 0.579588
	m 0.96908
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1768 Probability 0.0005
	epsilon 0.868532
	b 0.586391
	m 1.24108
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1769 Probability 0.0005
	epsilon 0.84267
	b 0.667055
	m 0.988341
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1770 Probability 0.0005
	epsilon 0.777274
	b 0.643161
	m 1.22677
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1771 Probability 0.0005
	epsilon 0.884054
	b 0.529132
	m 1.02342
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1772 Probability 0.0005
	epsilon 0.861676
	b 0.625444
	m 0.930154
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1773 Probability 0.0005
	epsilon 0.774689
	b 0.56376
	m 1.15092
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1774 Probability 0.0005
	epsilon 0.927672
	b 0.514355
	m 1.05905
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1775 Probability 0.0005
	epsilon 0.843478
	b 0.574004
	m 1.22955
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1776 Probability 0.0005
	epsilon 0.929886
	b 0.557271
	m 0.999458
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1777 Probability 0.0005
	epsilon 0.798038
	b 0.653347
	m 0.937892
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1778 Probability 0.0005
	epsilon 0.867262
	b 0.531206
	m 1.01607
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1779 Probability 0.0005
	epsilon 0.876524
	b 0.581735
	m 0.846403
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1780 Probability 0.0005
	epsilon 0.836115
	b 0.65224
	m 0.948773
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1781 Probability 0.0005
	epsilon 0.808812
	b 0.639416
	m 0.918083
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1782 Probability 0.0005
	epsilon 0.887245
	b 0.603677
	m 0.953945
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1783 Probability 0.0005
	epsilon 0.825399
	b 0.645692
	m 0.776682
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1784 Probability 0.0005
	epsilon 0.837998
	b 0.632911
	m 1.08706
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1785 Probability 0.0005
	epsilon 0.892039
	b 0.564023
	m 1.01215
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1786 Probability 0.0005
	epsilon 0.930355
	b 0.590408
	m 1.12014
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1787 Probability 0.0005
	epsilon 0.827508
	b 0.671203
	m 0.786747
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1788 Probability 0.0005
	epsilon 0.797286
	b 0.592248
	m 0.9054
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1789 Probability 0.0005
	epsilon 0.792857
	b 0.573141
	m 1.1234
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1790 Probability 0.0005
	epsilon 0.892239
	b 0.692432
	m 1.15076
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1791 Probability 0.0005
	epsilon 0.784061
	b 0.644986
	m 0.865838
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1792 Probability 0.0005
	epsilon 0.872661
	b 0.677327
	m 0.919129
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1793 Probability 0.0005
	epsilon 0.841633
	b 0.627231
	m 1.03847
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1794 Probability 0.0005
	epsilon 0.860656
	b 0.601306
	m 1.24241
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1795 Probability 0.0005
	epsilon 0.874886
	b 0.562968
	m 0.905077
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1796 Probability 0.0005
	epsilon 0.843861
	b 0.525412
	m 1.09024
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1797 Probability 0.0005
	epsilon 0.947213
	b 0.553553
	m 0.767551
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1798 Probability 0.0005
	epsilon 0.840649
	b 0.54685
	m 1.02328
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1799 Probability 0.0005
	epsilon 0.84703
	b 0.550029
	m 1.17773
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1800 Probability 0.0005
	epsilon 0.761829
	b 0.657214
	m 1.10836
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1801 Probability 0.0005
	epsilon 0.938866
	b 0.54711
	m 0.959092
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1802 Probability 0.0005
	epsilon 0.831453
	b 0.567102
	m 1.05548
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1803 Probability 0.0005
	epsilon 0.850021
	b 0.595032
	m 0.874708
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1804 Probability 0.0005
	epsilon 0.795243
	b 0.568437
	m 0.98945
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1805 Probability 0.0005
	epsilon 0.818913
	b 0.671178
	m 0.972203
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1806 Probability 0.0005
	epsilon 0.770385
	b 0.619998
	m 1.00077
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1807 Probability 0.0005
	epsilon 0.948504
	b 0.509924
	m 1.17926
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1808 Probability 0.0005
	epsilon 0.925954
	b 0.621625
	m 0.760234
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1809 Probability 0.0005
	epsilon 0.824462
	b 0.601123
	m 1.21999
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1810 Probability 0.0005
	epsilon 0.760948
	b 0.641905
	m 1.13594
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1811 Probability 0.0005
	epsilon 0.892856
	b 0.684417
	m 1.18623
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1812 Probability 0.0005
	epsilon 0.775811
	b 0.574886
	m 1.10013
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1813 Probability 0.0005
	epsilon 0.906347
	b 0.574847
	m 0.985883
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1814 Probability 0.0005
	epsilon 0.909207
	b 0.564215
	m 1.07038
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1815 Probability 0.0005
	epsilon 0.813488
	b 0.51629
	m 1.11535
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1816 Probability 0.0005
	epsilon 0.854488
	b 0.540089
	m 0.914253
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1817 Probability 0.0005
	epsilon 0.77889
	b 0.641946
	m 1.08329
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1818 Probability 0.0005
	epsilon 0.781188
	b 0.559894
	m 1.09707
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1819 Probability 0.0005
	epsilon 0.89899
	b 0.513125
	m 1.0052
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1820 Probability 0.0005
	epsilon 0.882851
	b 0.502415
	m 0.856709
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1821 Probability 0.0005
	epsilon 0.863769
	b 0.591427
	m 1.01517
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1822 Probability 0.0005
	epsilon 0.919281
	b 0.633523
	m 0.970484
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1823 Probability 0.0005
	epsilon 0.902968
	b 0.615124
	m 1.00516
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1824 Probability 0.0005
	epsilon 0.817854
	b 0.6361
	m 0.967478
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1825 Probability 0.0005
	epsilon 0.948545
	b 0.584773
	m 0.831227
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1826 Probability 0.0005
	epsilon 0.848096
	b 0.656315
	m 1.03115
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1827 Probability 0.0005
	epsilon 0.945795
	b 0.592044
	m 1.00643
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1828 Probability 0.0005
	epsilon 0.806966
	b 0.58164
	m 1.21781
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1829 Probability 0.0005
	epsilon 0.828201
	b 0.697828
	m 0.958904
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1830 Probability 0.0005
	epsilon 0.76714
	b 0.518858
	m 0.763831
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1831 Probability 0.0005
	epsilon 0.851377
	b 0.578934
	m 1.05355
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1832 Probability 0.0005
	epsilon 0.771703
	b 0.600539
	m 0.795439
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1833 Probability 0.0005
	epsilon 0.768555
	b 0.582919
	m 0.845513
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1834 Probability 0.0005
	epsilon 0.876353
	b 0.581838
	m 0.900121
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1835 Probability 0.0005
	epsilon 0.782377
	b 0.653305
	m 1.04111
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1836 Probability 0.0005
	epsilon 0.924549
	b 0.553873
	m 0.907309
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1837 Probability 0.0005
	epsilon 0.907729
	b 0.635171
	m 0.797214
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1838 Probability 0.0005
	epsilon 0.895639
	b 0.584128
	m 0.882348
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1839 Probability 0.0005
	epsilon 0.943709
	b 0.618374
	m 1.11491
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1840 Probability 0.0005
	epsilon 0.918104
	b 0.590438
	m 1.24162
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1841 Probability 0.0005
	epsilon 0.838977
	b 0.582625
	m 1.04089
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1842 Probability 0.0005
	epsilon 0.868771
	b 0.686686
	m 1.22451
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1843 Probability 0.0005
	epsilon 0.812667
	b 0.6254
	m 0.775055
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1844 Probability 0.0005
	epsilon 0.839157
	b 0.689297
	m 1.1199
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1845 Probability 0.0005
	epsilon 0.893736
	b 0.613065
	m 1.04045
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1846 Probability 0.0005
	epsilon 0.906664
	b 0.654298
	m 1.20875
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1847 Probability 0.0005
	epsilon 0.907387
	b 0.557742
	m 1.02078
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1848 Probability 0.0005
	epsilon 0.9164
	b 0.551646
	m 0.954732
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1849 Probability 0.0005
	epsilon 0.928786
	b 0.667485
	m 1.09995
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1850 Probability 0.0005
	epsilon 0.776424
	b 0.63337
	m 0.981165
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1851 Probability 0.0005
	epsilon 0.92231
	b 0.556675
	m 0.947929
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1852 Probability 0.0005
	epsilon 0.796882
	b 0.501177
	m 1.16613
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1853 Probability 0.0005
	epsilon 0.822472
	b 0.547755
	m 1.08693
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1854 Probability 0.0005
	epsilon 0.841114
	b 0.590243
	m 1.24217
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1855 Probability 0.0005
	epsilon 0.763908
	b 0.607534
	m 1.02376
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1856 Probability 0.0005
	epsilon 0.935387
	b 0.634441
	m 0.918918
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1857 Probability 0.0005
	epsilon 0.926399
	b 0.640011
	m 0.928747
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1858 Probability 0.0005
	epsilon 0.783154
	b 0.582716
	m 0.846304
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1859 Probability 0.0005
	epsilon 0.866176
	b 0.517544
	m 0.845286
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1860 Probability 0.0005
	epsilon 0.892589
	b 0.637351
	m 1.01826
	Achild 0.7
