stoch file 
scenario 1 Probability 0.0005
	epsilon 0.826076
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1585 Probability 0.0005
	epsilon 0.921203
	b 0.603617
	m 0.931432
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1586 Probability 0.0005
	epsilon 0.854465
	b 0.583863
	m 1.08692
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1587 Probability 0.0005
	epsilon 0.851839
	b 0.640852
	m 0.790462
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1588 Probability 0.0005
	epsilon 0.783878
	b 0.636953
	m 1.17695
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1589 Probability 0.0005
	epsilon 0.915403
	b 0.541852
	m 0.922741
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1590 Probability 0.0005
	epsilon 0.760822
	b 0.585718
	m 0.850792
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1591 Probability 0.0005
	epsilon 0.912968
	b 0.607722
	m 1.14375
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1592 Probability 0.0005
	epsilon 0.825781
	b 0.60546
	m 1.00598
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1593 Probability 0.0005
	epsilon 0.82238
	b 0.617121
	m 0.944046
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1594 Probability 0.0005
	epsilon 0.807341
	b 0.600444
	m 1.07832
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1595 Probability 0.0005
	epsilon 0.858909
	b 0.660843
	m 1.15412
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1596 Probability 0.0005
	epsilon 0.753958
	b 0.520797
	m 1.08903
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1597 Probability 0.0005
	epsilon 0.763771
	b 0.619421
	m 1.10015
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1598 Probability 0.0005
	epsilon 0.799505
	b 0.573829
	m 0.989538
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1599 Probability 0.0005
	epsilon 0.77933
	b 0.611088
	m 0.925089
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1600 Probability 0.0005
	epsilon 0.750881
	b 0.596298
	m 0.942236
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1601 Probability 0.0005
	epsilon 0.837584
	b 0.685653
	m 1.22605
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1602 Probability 0.0005
	epsilon 0.848503
	b 0.648132
	m 0.968977
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1603 Probability 0.0005
	epsilon 0.855618
	b 0.588262
	m 1.07699
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1604 Probability 0.0005
	epsilon 0.813593
	b 0.66314
	m 0.936647
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1605 Probability 0.0005
	epsilon 0.809428
	b 0.662671
	m 1.05572
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1606 Probability 0.0005
	epsilon 0.915656
	b 0.584997
	m 1.00276
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1607 Probability 0.0005
	epsilon 0.830434
	b 0.520453
	m 1.0796
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1608 Probability 0.0005
	epsilon 0.92189
	b 0.648448
	m 1.03311
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1609 Probability 0.0005
	epsilon 0.885606
	b 0.565585
	m 0.929922
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1610 Probability 0.0005
	epsilon 0.75594
	b 0.638027
	m 0.798003
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1611 Probability 0.0005
	epsilon 0.796168
	b 0.694979
	m 1.14641
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1612 Probability 0.0005
	epsilon 0.880883
	b 0.67033
	m 0.856817
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1613 Probability 0.0005
	epsilon 0.871993
	b 0.64562
	m 0.926884
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1614 Probability 0.0005
	epsilon 0.906535
	b 0.569088
	m 1.12087
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1615 Probability 0.0005
	epsilon 0.907723
	b 0.581937
	m 1.08872
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1616 Probability 0.0005
	epsilon 0.856623
	b 0.59813
	m 1.15528
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1617 Probability 0.0005
	epsilon 0.81498
	b 0.575582
	m 1.03484
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1618 Probability 0.0005
	epsilon 0.868672
	b 0.68293
	m 1.15143
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1619 Probability 0.0005
	epsilon 0.794246
	b 0.602732
	m 0.983743
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1620 Probability 0.0005
	epsilon 0.84668
	b 0.664912
	m 1.03085
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1621 Probability 0.0005
	epsilon 0.802837
	b 0.548743
	m 1.00526
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1622 Probability 0.0005
	epsilon 0.939439
	b 0.673379
	m 1.16229
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1623 Probability 0.0005
	epsilon 0.918703
	b 0.675577
	m 0.96679
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1624 Probability 0.0005
	epsilon 0.769085
	b 0.626167
	m 1.19324
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1625 Probability 0.0005
	epsilon 0.805462
	b 0.583702
	m 1.03397
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1626 Probability 0.0005
	epsilon 0.851711
	b 0.533041
	m 1.18193
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1627 Probability 0.0005
	epsilon 0.857986
	b 0.590478
	m 1.07191
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1628 Probability 0.0005
	epsilon 0.80213
	b 0.677944
	m 1.00589
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1629 Probability 0.0005
	epsilon 0.9457
	b 0.527979
	m 1.0732
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1630 Probability 0.0005
	epsilon 0.847196
	b 0.588973
	m 0.810928
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1631 Probability 0.0005
	epsilon 0.759064
	b 0.603276
	m 0.903118
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1632 Probability 0.0005
	epsilon 0.84952
	b 0.586139
	m 0.805157
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1633 Probability 0.0005
	epsilon 0.806952
	b 0.664005
	m 1.10238
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1634 Probability 0.0005
	epsilon 0.868385
	b 0.607012
	m 0.975465
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1635 Probability 0.0005
	epsilon 0.806075
	b 0.657506
	m 0.975549
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1636 Probability 0.0005
	epsilon 0.887475
	b 0.669068
	m 1.15643
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1637 Probability 0.0005
	epsilon 0.807933
	b 0.622829
	m 1.04428
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1638 Probability 0.0005
	epsilon 0.769761
	b 0.537472
	m 1.16349
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1639 Probability 0.0005
	epsilon 0.830745
	b 0.669979
	m 1.21894
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1640 Probability 0.0005
	epsilon 0.927096
	b 0.633643
	m 0.804023
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1641 Probability 0.0005
	epsilon 0.813984
	b 0.609747
	m 0.969425
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1642 Probability 0.0005
	epsilon 0.776207
	b 0.572404
	m 0.937608
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1643 Probability 0.0005
	epsilon 0.916959
	b 0.544246
	m 0.843309
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1644 Probability 0.0005
	epsilon 0.877612
	b 0.567136
	m 1.11567
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1645 Probability 0.0005
	epsilon 0.891705
	b 0.629615
	m 0.87619
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1646 Probability 0.0005
	epsilon 0.863713
	b 0.62482
	m 0.897053
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1647 Probability 0.0005
	epsilon 0.784972
	b 0.647217
	m 1.23365
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1648 Probability 0.0005
	epsilon 0.885846
	b 0.511112
	m 1.20829
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1649 Probability 0.0005
	epsilon 0.756866
	b 0.590824
	m 1.01648
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1650 Probability 0.0005
	epsilon 0.835563
	b 0.581133
	m 0.865838
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1651 Probability 0.0005
	epsilon 0.927844
	b 0.590509
	m 0.779776
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1652 Probability 0.0005
	epsilon 0.89076
	b 0.604102
	m 1.19008
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1653 Probability 0.0005
	epsilon 0.837522
	b 0.615024
	m 1.21291
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1654 Probability 0.0005
	epsilon 0.751037
	b 0.610276
	m 0.895006
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1655 Probability 0.0005
	epsilon 0.860935
	b 0.554202
	m 0.987428
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1656 Probability 0.0005
	epsilon 0.768824
	b 0.630588
	m 1.01785
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1657 Probability 0.0005
	epsilon 0.854632
	b 0.672109
	m 1.14416
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1658 Probability 0.0005
	epsilon 0.92174
	b 0.565576
	m 0.832334
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1659 Probability 0.0005
	epsilon 0.755344
	b 0.572705
	m 1.08652
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1660 Probability 0.0005
	epsilon 0.779528
	b 0.593975
	m 0.807326
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1661 Probability 0.0005
	epsilon 0.784344
	b 0.685015
	m 1.2377
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1662 Probability 0.0005
	epsilon 0.846206
	b 0.572681
	m 1.14755
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1663 Probability 0.0005
	epsilon 0.856415
	b 0.540688
	m 0.837867
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1664 Probability 0.0005
	epsilon 0.837642
	b 0.543889
	m 0.804757
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1665 Probability 0.0005
	epsilon 0.845557
	b 0.620121
	m 0.940916
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1666 Probability 0.0005
	epsilon 0.777185
	b 0.57143
	m 1.22237
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1667 Probability 0.0005
	epsilon 0.851006
	b 0.649971
	m 0.890484
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1668 Probability 0.0005
	epsilon 0.852206
	b 0.518307
	m 0.930909
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1669 Probability 0.0005
	epsilon 0.795702
	b 0.63186
	m 1.08329
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1670 Probability 0.0005
	epsilon 0.860104
	b 0.620596
	m 1.00343
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1671 Probability 0.0005
	epsilon 0.867564
	b 0.5897
	m 0.922481
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1672 Probability 0.0005
	epsilon 0.906642
	b 0.578155
	m 1.02013
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1673 Probability 0.0005
	epsilon 0.750155
	b 0.673373
	m 0.927394
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1674 Probability 0.0005
	epsilon 0.819482
	b 0.588888
	m 0.898729
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1675 Probability 0.0005
	epsilon 0.779101
	b 0.57447
	m 1.11418
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1676 Probability 0.0005
	epsilon 0.882087
	b 0.632987
	m 0.81771
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1677 Probability 0.0005
	epsilon 0.822187
	b 0.581037
	m 1.07526
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1678 Probability 0.0005
	epsilon 0.905482
	b 0.671415
	m 0.934574
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1679 Probability 0.0005
	epsilon 0.87425
	b 0.539638
	m 1.01163
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1680 Probability 0.0005
	epsilon 0.787723
	b 0.666454
	m 1.0545
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1681 Probability 0.0005
	epsilon 0.941194
	b 0.543369
	m 1.20005
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1682 Probability 0.0005
	epsilon 0.802543
	b 0.625133
	m 0.98114
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1683 Probability 0.0005
	epsilon 0.893471
	b 0.614089
	m 1.00592
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1684 Probability 0.0005
	epsilon 0.834453
	b 0.677162
	m 0.953926
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1685 Probability 0.0005
	epsilon 0.923506
	b 0.663531
	m 1.04971
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1686 Probability 0.0005
	epsilon 0.76707
	b 0.639425
	m 1.15507
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1687 Probability 0.0005
	epsilon 0.870923
	b 0.592239
	m 1.0066
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1688 Probability 0.0005
	epsilon 0.874021
	b 0.585323
	m 1.24231
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1689 Probability 0.0005
	epsilon 0.830985
	b 0.664057
	m 0.823217
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1690 Probability 0.0005
	epsilon 0.815697
	b 0.516361
	m 0.843594
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1691 Probability 0.0005
	epsilon 0.822989
	b 0.569763
	m 0.863003
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1692 Probability 0.0005
	epsilon 0.945477
	b 0.563778
	m 1.0878
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1693 Probability 0.0005
	epsilon 0.768452
	b 0.690875
	m 1.10458
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1694 Probability 0.0005
	epsilon 0.879874
	b 0.580989
	m 1.12672
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1695 Probability 0.0005
	epsilon 0.793524
	b 0.523778
	m 1.1675
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1696 Probability 0.0005
	epsilon 0.902044
	b 0.564863
	m 0.8902
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1697 Probability 0.0005
	epsilon 0.853734
	b 0.500022
	m 1.0882
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1698 Probability 0.0005
	epsilon 0.801522
	b 0.663594
	m 0.826995
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1699 Probability 0.0005
	epsilon 0.866191
	b 0.532766
	m 1.08127
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1700 Probability 0.0005
	epsilon 0.911247
	b 0.659988
	m 0.882482
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1701 Probability 0.0005
	epsilon 0.832305
	b 0.528229
	m 0.872964
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1702 Probability 0.0005
	epsilon 0.852832
	b 0.671633
	m 1.00594
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1703 Probability 0.0005
	epsilon 0.819776
	b 0.610554
	m 0.955945
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1704 Probability 0.0005
	epsilon 0.864004
	b 0.649319
	m 1.07309
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1705 Probability 0.0005
	epsilon 0.901742
	b 0.600284
	m 1.24338
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1706 Probability 0.0005
	epsilon 0.839717
	b 0.660663
	m 0.77232
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1707 Probability 0.0005
	epsilon 0.829625
	b 0.558946
	m 0.778002
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1708 Probability 0.0005
	epsilon 0.889779
	b 0.596712
	m 1.21361
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1709 Probability 0.0005
	epsilon 0.841666
	b 0.503101
	m 0.887594
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1710 Probability 0.0005
	epsilon 0.865255
	b 0.562955
	m 1.22319
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1711 Probability 0.0005
	epsilon 0.895827
	b 0.573165
	m 0.995255
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1712 Probability 0.0005
	epsilon 0.751292
	b 0.568504
	m 0.941745
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1713 Probability 0.0005
	epsilon 0.871852
	b 0.555791
	m 1.13643
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1714 Probability 0.0005
	epsilon 0.801547
	b 0.50601
	m 1.16788
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1715 Probability 0.0005
	epsilon 0.784303
	b 0.590613
	m 1.19977
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1716 Probability 0.0005
	epsilon 0.788177
	b 0.591971
	m 1.07414
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1717 Probability 0.0005
	epsilon 0.856516
	b 0.604344
	m 1.06715
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1718 Probability 0.0005
	epsilon 0.879788
	b 0.583777
	m 0.933102
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1719 Probability 0.0005
	epsilon 0.83932
	b 0.550125
	m 0.849305
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1720 Probability 0.0005
	epsilon 0.813835
	b 0.615287
	m 1.1535
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1721 Probability 0.0005
	epsilon 0.904593
	b 0.557514
	m 0.859119
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1722 Probability 0.0005
	epsilon 0.880274
	b 0.543438
	m 1.10773
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1723 Probability 0.0005
	epsilon 0.773915
	b 0.574839
	m 1.02697
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1724 Probability 0.0005
	epsilon 0.889073
	b 0.665815
	m 0.909751
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1725 Probability 0.0005
	epsilon 0.814872
	b 0.630101
	m 1.051
	Achild 1.3
