stoch file 
scenario 1 Probability 0.0005
	epsilon 0.854325
	Bold 1.3
scenario 1607 Probability 0.0005
	epsilon 0.938955
	b 0.616983
	m 0.903297
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1608 Probability 0.0005
	epsilon 0.804812
	b 0.689037
	m 0.882909
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1609 Probability 0.0005
	epsilon 0.901257
	b 0.505611
	m 0.784608
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1610 Probability 0.0005
	epsilon 0.789129
	b 0.647095
	m 0.843423
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1611 Probability 0.0005
	epsilon 0.8921
	b 0.559752
	m 0.898958
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1612 Probability 0.0005
	epsilon 0.874824
	b 0.631701
	m 0.987204
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1613 Probability 0.0005
	epsilon 0.783029
	b 0.667102
	m 1.03212
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1614 Probability 0.0005
	epsilon 0.851696
	b 0.667413
	m 1.09145
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1615 Probability 0.0005
	epsilon 0.850171
	b 0.602898
	m 0.925839
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1616 Probability 0.0005
	epsilon 0.852895
	b 0.54882
	m 1.20349
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1617 Probability 0.0005
	epsilon 0.787842
	b 0.576825
	m 0.886875
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1618 Probability 0.0005
	epsilon 0.864008
	b 0.581493
	m 1.0277
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1619 Probability 0.0005
	epsilon 0.914539
	b 0.678331
	m 0.966346
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1620 Probability 0.0005
	epsilon 0.775142
	b 0.619562
	m 1.19314
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1621 Probability 0.0005
	epsilon 0.816639
	b 0.642486
	m 1.17555
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1622 Probability 0.0005
	epsilon 0.853766
	b 0.614596
	m 0.999274
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1623 Probability 0.0005
	epsilon 0.919967
	b 0.515491
	m 1.11001
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1624 Probability 0.0005
	epsilon 0.856477
	b 0.631915
	m 1.04697
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1625 Probability 0.0005
	epsilon 0.92657
	b 0.602628
	m 1.03502
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1626 Probability 0.0005
	epsilon 0.812835
	b 0.613906
	m 0.989625
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1627 Probability 0.0005
	epsilon 0.918153
	b 0.546267
	m 1.01642
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1628 Probability 0.0005
	epsilon 0.756618
	b 0.678498
	m 1.22358
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1629 Probability 0.0005
	epsilon 0.801314
	b 0.641262
	m 0.789489
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1630 Probability 0.0005
	epsilon 0.880758
	b 0.630792
	m 1.24996
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1631 Probability 0.0005
	epsilon 0.915257
	b 0.647134
	m 1.01207
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1632 Probability 0.0005
	epsilon 0.892968
	b 0.576748
	m 0.98937
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1633 Probability 0.0005
	epsilon 0.759789
	b 0.681156
	m 1.17227
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1634 Probability 0.0005
	epsilon 0.802292
	b 0.63728
	m 1.20572
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1635 Probability 0.0005
	epsilon 0.900147
	b 0.595381
	m 1.02749
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1636 Probability 0.0005
	epsilon 0.866083
	b 0.628238
	m 1.10604
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1637 Probability 0.0005
	epsilon 0.882555
	b 0.640262
	m 0.760532
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1638 Probability 0.0005
	epsilon 0.767663
	b 0.66483
	m 0.838668
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1639 Probability 0.0005
	epsilon 0.861697
	b 0.522262
	m 0.858408
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1640 Probability 0.0005
	epsilon 0.805524
	b 0.619841
	m 1.02716
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1641 Probability 0.0005
	epsilon 0.842604
	b 0.524417
	m 1.08517
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1642 Probability 0.0005
	epsilon 0.86033
	b 0.600034
	m 1.02475
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1643 Probability 0.0005
	epsilon 0.889747
	b 0.594386
	m 0.793216
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1644 Probability 0.0005
	epsilon 0.767321
	b 0.55683
	m 0.980448
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1645 Probability 0.0005
	epsilon 0.771609
	b 0.653046
	m 0.877277
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1646 Probability 0.0005
	epsilon 0.904609
	b 0.588909
	m 0.918718
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1647 Probability 0.0005
	epsilon 0.898711
	b 0.628432
	m 0.792797
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1648 Probability 0.0005
	epsilon 0.81435
	b 0.556104
	m 0.954741
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1649 Probability 0.0005
	epsilon 0.866475
	b 0.573137
	m 0.805256
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1650 Probability 0.0005
	epsilon 0.757783
	b 0.617775
	m 0.964418
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1651 Probability 0.0005
	epsilon 0.925512
	b 0.619155
	m 1.1041
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1652 Probability 0.0005
	epsilon 0.893471
	b 0.581118
	m 0.897881
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1653 Probability 0.0005
	epsilon 0.781835
	b 0.544746
	m 0.963033
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1654 Probability 0.0005
	epsilon 0.879443
	b 0.597246
	m 1.0519
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1655 Probability 0.0005
	epsilon 0.807621
	b 0.637231
	m 0.986496
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1656 Probability 0.0005
	epsilon 0.934048
	b 0.612164
	m 0.853357
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1657 Probability 0.0005
	epsilon 0.798115
	b 0.573233
	m 0.885371
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1658 Probability 0.0005
	epsilon 0.86862
	b 0.573845
	m 1.01702
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1659 Probability 0.0005
	epsilon 0.846225
	b 0.642856
	m 0.988213
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1660 Probability 0.0005
	epsilon 0.777432
	b 0.61262
	m 0.922761
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1661 Probability 0.0005
	epsilon 0.923398
	b 0.650248
	m 1.10357
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1662 Probability 0.0005
	epsilon 0.876803
	b 0.534972
	m 0.967643
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1663 Probability 0.0005
	epsilon 0.849966
	b 0.531745
	m 1.07696
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1664 Probability 0.0005
	epsilon 0.924826
	b 0.640024
	m 0.949521
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1665 Probability 0.0005
	epsilon 0.925324
	b 0.529448
	m 0.952758
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1666 Probability 0.0005
	epsilon 0.843858
	b 0.551135
	m 0.970844
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1667 Probability 0.0005
	epsilon 0.863812
	b 0.509774
	m 0.951817
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1668 Probability 0.0005
	epsilon 0.940459
	b 0.521368
	m 0.91733
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1669 Probability 0.0005
	epsilon 0.886596
	b 0.517753
	m 0.870517
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1670 Probability 0.0005
	epsilon 0.755924
	b 0.525644
	m 1.0443
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1671 Probability 0.0005
	epsilon 0.929872
	b 0.645924
	m 0.992015
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1672 Probability 0.0005
	epsilon 0.779947
	b 0.570422
	m 1.14088
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1673 Probability 0.0005
	epsilon 0.896724
	b 0.625008
	m 1.10537
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1674 Probability 0.0005
	epsilon 0.868668
	b 0.549611
	m 0.975313
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1675 Probability 0.0005
	epsilon 0.852309
	b 0.62301
	m 0.938693
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1676 Probability 0.0005
	epsilon 0.803427
	b 0.633064
	m 0.857438
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1677 Probability 0.0005
	epsilon 0.850058
	b 0.510426
	m 1.07822
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1678 Probability 0.0005
	epsilon 0.889952
	b 0.63947
	m 1.02199
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1679 Probability 0.0005
	epsilon 0.884428
	b 0.696545
	m 0.897134
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1680 Probability 0.0005
	epsilon 0.799388
	b 0.612825
	m 1.07822
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1681 Probability 0.0005
	epsilon 0.826717
	b 0.63107
	m 0.816728
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1682 Probability 0.0005
	epsilon 0.90483
	b 0.615187
	m 0.887043
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1683 Probability 0.0005
	epsilon 0.801582
	b 0.583381
	m 0.849208
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1684 Probability 0.0005
	epsilon 0.757614
	b 0.556288
	m 0.918136
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1685 Probability 0.0005
	epsilon 0.895298
	b 0.607814
	m 1.16823
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1686 Probability 0.0005
	epsilon 0.860462
	b 0.616763
	m 0.989895
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1687 Probability 0.0005
	epsilon 0.77728
	b 0.576358
	m 0.824237
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1688 Probability 0.0005
	epsilon 0.771368
	b 0.613731
	m 1.0547
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1689 Probability 0.0005
	epsilon 0.842331
	b 0.68366
	m 1.02578
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1690 Probability 0.0005
	epsilon 0.929311
	b 0.673169
	m 0.862435
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1691 Probability 0.0005
	epsilon 0.830464
	b 0.605427
	m 0.881099
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1692 Probability 0.0005
	epsilon 0.896209
	b 0.650076
	m 0.797214
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1693 Probability 0.0005
	epsilon 0.820721
	b 0.587946
	m 1.10881
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1694 Probability 0.0005
	epsilon 0.77454
	b 0.522719
	m 1.08029
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1695 Probability 0.0005
	epsilon 0.922291
	b 0.550881
	m 1.09413
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1696 Probability 0.0005
	epsilon 0.904341
	b 0.59651
	m 1.01651
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1697 Probability 0.0005
	epsilon 0.767537
	b 0.665556
	m 1.00377
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1698 Probability 0.0005
	epsilon 0.856767
	b 0.573337
	m 1.18229
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1699 Probability 0.0005
	epsilon 0.880833
	b 0.614787
	m 1.13651
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1700 Probability 0.0005
	epsilon 0.847253
	b 0.633985
	m 0.890531
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1701 Probability 0.0005
	epsilon 0.861248
	b 0.53018
	m 1.1894
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1702 Probability 0.0005
	epsilon 0.842935
	b 0.573968
	m 0.994063
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1703 Probability 0.0005
	epsilon 0.939723
	b 0.688955
	m 0.802464
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1704 Probability 0.0005
	epsilon 0.890084
	b 0.62216
	m 0.923374
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1705 Probability 0.0005
	epsilon 0.810891
	b 0.561691
	m 0.982494
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1706 Probability 0.0005
	epsilon 0.843135
	b 0.575994
	m 1.13158
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1707 Probability 0.0005
	epsilon 0.785822
	b 0.659905
	m 1.16004
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1708 Probability 0.0005
	epsilon 0.80104
	b 0.632864
	m 0.949708
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1709 Probability 0.0005
	epsilon 0.814198
	b 0.636807
	m 0.915101
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1710 Probability 0.0005
	epsilon 0.83778
	b 0.557065
	m 0.987645
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1711 Probability 0.0005
	epsilon 0.833759
	b 0.561368
	m 0.884634
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1712 Probability 0.0005
	epsilon 0.912814
	b 0.595825
	m 0.826125
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1713 Probability 0.0005
	epsilon 0.815456
	b 0.642058
	m 1.19564
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1714 Probability 0.0005
	epsilon 0.859046
	b 0.581387
	m 1.04645
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1715 Probability 0.0005
	epsilon 0.884294
	b 0.609824
	m 1.01968
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1716 Probability 0.0005
	epsilon 0.811637
	b 0.578235
	m 0.815677
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1717 Probability 0.0005
	epsilon 0.854759
	b 0.559331
	m 0.981559
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1718 Probability 0.0005
	epsilon 0.938925
	b 0.624965
	m 1.03634
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1719 Probability 0.0005
	epsilon 0.826289
	b 0.602013
	m 1.11095
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1720 Probability 0.0005
	epsilon 0.946642
	b 0.58504
	m 0.951733
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1721 Probability 0.0005
	epsilon 0.887755
	b 0.531968
	m 1.05148
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1722 Probability 0.0005
	epsilon 0.880671
	b 0.597026
	m 0.931813
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1723 Probability 0.0005
	epsilon 0.861539
	b 0.589903
	m 0.831242
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1724 Probability 0.0005
	epsilon 0.834923
	b 0.640935
	m 1.07399
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1725 Probability 0.0005
	epsilon 0.827939
	b 0.632809
	m 0.8214
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1726 Probability 0.0005
	epsilon 0.868654
	b 0.60922
	m 1.18956
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1727 Probability 0.0005
	epsilon 0.826343
	b 0.619485
	m 0.910221
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1728 Probability 0.0005
	epsilon 0.886834
	b 0.558327
	m 1.14092
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1729 Probability 0.0005
	epsilon 0.906529
	b 0.569171
	m 0.982862
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1730 Probability 0.0005
	epsilon 0.841786
	b 0.56728
	m 0.816855
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1731 Probability 0.0005
	epsilon 0.806302
	b 0.642197
	m 0.940587
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1732 Probability 0.0005
	epsilon 0.785053
	b 0.594479
	m 0.901867
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1733 Probability 0.0005
	epsilon 0.750196
	b 0.631224
	m 0.984182
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1734 Probability 0.0005
	epsilon 0.880879
	b 0.635995
	m 0.93647
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1735 Probability 0.0005
	epsilon 0.832937
	b 0.609344
	m 0.932033
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1736 Probability 0.0005
	epsilon 0.891165
	b 0.617666
	m 1.01341
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1737 Probability 0.0005
	epsilon 0.848354
	b 0.622313
	m 0.933521
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1738 Probability 0.0005
	epsilon 0.814512
	b 0.63947
	m 0.873585
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1739 Probability 0.0005
	epsilon 0.833529
	b 0.615926
	m 1.23043
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1740 Probability 0.0005
	epsilon 0.846332
	b 0.644342
	m 1.12481
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1741 Probability 0.0005
	epsilon 0.856422
	b 0.542986
	m 1.01219
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1742 Probability 0.0005
	epsilon 0.841414
	b 0.654772
	m 1.05184
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1743 Probability 0.0005
	epsilon 0.806193
	b 0.543514
	m 0.801031
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1744 Probability 0.0005
	epsilon 0.857192
	b 0.602638
	m 0.847261
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1745 Probability 0.0005
	epsilon 0.868503
	b 0.576683
	m 1.09641
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1746 Probability 0.0005
	epsilon 0.924549
	b 0.624398
	m 1.16122
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1747 Probability 0.0005
	epsilon 0.824482
	b 0.604233
	m 1.12752
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
