stoch file 
scenario 1 Probability 0.0005
	epsilon 0.944303
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1632 Probability 0.0005
	epsilon 0.825925
	b 0.612037
	m 0.855841
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1633 Probability 0.0005
	epsilon 0.751193
	b 0.591895
	m 1.05308
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1634 Probability 0.0005
	epsilon 0.870645
	b 0.606272
	m 0.87085
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1635 Probability 0.0005
	epsilon 0.870218
	b 0.5654
	m 0.88868
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1636 Probability 0.0005
	epsilon 0.819994
	b 0.685912
	m 0.960428
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1637 Probability 0.0005
	epsilon 0.839229
	b 0.682714
	m 1.00864
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1638 Probability 0.0005
	epsilon 0.862078
	b 0.622634
	m 0.875714
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1639 Probability 0.0005
	epsilon 0.924408
	b 0.666971
	m 0.993547
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1640 Probability 0.0005
	epsilon 0.8248
	b 0.672021
	m 1.06241
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1641 Probability 0.0005
	epsilon 0.944037
	b 0.580315
	m 0.988868
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1642 Probability 0.0005
	epsilon 0.888228
	b 0.570221
	m 1.06908
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1643 Probability 0.0005
	epsilon 0.773247
	b 0.616694
	m 0.891109
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1644 Probability 0.0005
	epsilon 0.880854
	b 0.617611
	m 0.787784
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1645 Probability 0.0005
	epsilon 0.878875
	b 0.577893
	m 1.16461
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1646 Probability 0.0005
	epsilon 0.89671
	b 0.522613
	m 0.908654
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1647 Probability 0.0005
	epsilon 0.858596
	b 0.539532
	m 1.21925
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1648 Probability 0.0005
	epsilon 0.790295
	b 0.690392
	m 1.17843
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1649 Probability 0.0005
	epsilon 0.866065
	b 0.661541
	m 0.894634
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1650 Probability 0.0005
	epsilon 0.871081
	b 0.574316
	m 0.854875
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1651 Probability 0.0005
	epsilon 0.753679
	b 0.570003
	m 1.20546
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1652 Probability 0.0005
	epsilon 0.912528
	b 0.660747
	m 1.15378
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1653 Probability 0.0005
	epsilon 0.8948
	b 0.588331
	m 0.800879
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1654 Probability 0.0005
	epsilon 0.797146
	b 0.530015
	m 1.192
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1655 Probability 0.0005
	epsilon 0.776672
	b 0.621594
	m 0.830086
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1656 Probability 0.0005
	epsilon 0.752205
	b 0.582163
	m 1.0356
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1657 Probability 0.0005
	epsilon 0.916953
	b 0.667539
	m 1.0935
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1658 Probability 0.0005
	epsilon 0.848481
	b 0.527589
	m 0.949297
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1659 Probability 0.0005
	epsilon 0.875814
	b 0.593305
	m 0.906001
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1660 Probability 0.0005
	epsilon 0.909412
	b 0.534667
	m 1.13668
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1661 Probability 0.0005
	epsilon 0.848015
	b 0.671921
	m 1.00819
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1662 Probability 0.0005
	epsilon 0.860571
	b 0.610327
	m 0.92326
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1663 Probability 0.0005
	epsilon 0.815933
	b 0.545096
	m 1.12896
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1664 Probability 0.0005
	epsilon 0.847412
	b 0.570647
	m 0.906445
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1665 Probability 0.0005
	epsilon 0.875145
	b 0.636187
	m 1.21225
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1666 Probability 0.0005
	epsilon 0.934651
	b 0.564659
	m 1.00672
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1667 Probability 0.0005
	epsilon 0.825504
	b 0.590877
	m 0.797729
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1668 Probability 0.0005
	epsilon 0.759714
	b 0.566383
	m 1.16241
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1669 Probability 0.0005
	epsilon 0.809051
	b 0.622508
	m 0.954146
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1670 Probability 0.0005
	epsilon 0.919666
	b 0.552479
	m 1.10189
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1671 Probability 0.0005
	epsilon 0.856604
	b 0.613009
	m 0.955791
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1672 Probability 0.0005
	epsilon 0.893147
	b 0.616673
	m 0.849026
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1673 Probability 0.0005
	epsilon 0.758548
	b 0.656245
	m 0.75286
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1674 Probability 0.0005
	epsilon 0.859612
	b 0.688459
	m 0.829784
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1675 Probability 0.0005
	epsilon 0.836709
	b 0.64827
	m 0.868266
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1676 Probability 0.0005
	epsilon 0.783166
	b 0.596072
	m 0.778983
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1677 Probability 0.0005
	epsilon 0.834549
	b 0.601845
	m 0.928036
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1678 Probability 0.0005
	epsilon 0.852013
	b 0.549823
	m 1.05623
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1679 Probability 0.0005
	epsilon 0.850744
	b 0.581464
	m 0.850501
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1680 Probability 0.0005
	epsilon 0.764935
	b 0.621371
	m 0.804023
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1681 Probability 0.0005
	epsilon 0.875039
	b 0.519468
	m 0.851526
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1682 Probability 0.0005
	epsilon 0.859485
	b 0.568287
	m 1.13596
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1683 Probability 0.0005
	epsilon 0.819685
	b 0.649614
	m 0.923083
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1684 Probability 0.0005
	epsilon 0.797265
	b 0.638443
	m 1.02745
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1685 Probability 0.0005
	epsilon 0.909556
	b 0.561072
	m 0.99517
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1686 Probability 0.0005
	epsilon 0.851364
	b 0.56607
	m 1.13518
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1687 Probability 0.0005
	epsilon 0.892426
	b 0.580482
	m 1.1766
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1688 Probability 0.0005
	epsilon 0.926386
	b 0.519461
	m 1.11269
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1689 Probability 0.0005
	epsilon 0.827454
	b 0.617346
	m 1.05128
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1690 Probability 0.0005
	epsilon 0.840569
	b 0.552444
	m 1.17512
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1691 Probability 0.0005
	epsilon 0.753575
	b 0.651272
	m 1.11195
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1692 Probability 0.0005
	epsilon 0.752001
	b 0.67134
	m 0.988189
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1693 Probability 0.0005
	epsilon 0.912522
	b 0.637786
	m 1.10691
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1694 Probability 0.0005
	epsilon 0.802832
	b 0.532341
	m 0.866775
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1695 Probability 0.0005
	epsilon 0.804375
	b 0.589191
	m 1.15323
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1696 Probability 0.0005
	epsilon 0.936795
	b 0.578383
	m 0.865446
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1697 Probability 0.0005
	epsilon 0.755013
	b 0.635093
	m 0.895691
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1698 Probability 0.0005
	epsilon 0.852597
	b 0.657495
	m 0.796802
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1699 Probability 0.0005
	epsilon 0.81973
	b 0.605154
	m 1.22063
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1700 Probability 0.0005
	epsilon 0.836991
	b 0.52615
	m 1.2263
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1701 Probability 0.0005
	epsilon 0.858776
	b 0.601355
	m 0.915272
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1702 Probability 0.0005
	epsilon 0.936933
	b 0.647585
	m 0.909817
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1703 Probability 0.0005
	epsilon 0.923889
	b 0.610782
	m 0.920255
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1704 Probability 0.0005
	epsilon 0.75407
	b 0.546356
	m 0.972408
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1705 Probability 0.0005
	epsilon 0.84264
	b 0.61146
	m 1.20637
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1706 Probability 0.0005
	epsilon 0.843174
	b 0.662306
	m 1.11548
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1707 Probability 0.0005
	epsilon 0.866673
	b 0.582676
	m 1.11055
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1708 Probability 0.0005
	epsilon 0.846057
	b 0.572753
	m 0.921083
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1709 Probability 0.0005
	epsilon 0.794054
	b 0.550336
	m 0.898843
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1710 Probability 0.0005
	epsilon 0.832886
	b 0.627275
	m 1.01788
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1711 Probability 0.0005
	epsilon 0.851389
	b 0.690031
	m 0.794295
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1712 Probability 0.0005
	epsilon 0.937276
	b 0.612825
	m 0.991376
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1713 Probability 0.0005
	epsilon 0.81208
	b 0.561897
	m 0.951326
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1714 Probability 0.0005
	epsilon 0.847092
	b 0.610141
	m 1.0535
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1715 Probability 0.0005
	epsilon 0.772607
	b 0.679344
	m 0.912321
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1716 Probability 0.0005
	epsilon 0.878339
	b 0.596323
	m 0.774717
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1717 Probability 0.0005
	epsilon 0.777859
	b 0.510449
	m 0.949203
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1718 Probability 0.0005
	epsilon 0.769795
	b 0.612873
	m 1.014
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1719 Probability 0.0005
	epsilon 0.862264
	b 0.610547
	m 1.22326
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1720 Probability 0.0005
	epsilon 0.760307
	b 0.571625
	m 1.21688
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1721 Probability 0.0005
	epsilon 0.866817
	b 0.666217
	m 1.17469
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1722 Probability 0.0005
	epsilon 0.935358
	b 0.688237
	m 0.859775
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1723 Probability 0.0005
	epsilon 0.879973
	b 0.661011
	m 1.21932
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1724 Probability 0.0005
	epsilon 0.779553
	b 0.663295
	m 1.04419
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1725 Probability 0.0005
	epsilon 0.914818
	b 0.593621
	m 0.956418
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1726 Probability 0.0005
	epsilon 0.775631
	b 0.556604
	m 1.16094
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1727 Probability 0.0005
	epsilon 0.832527
	b 0.559001
	m 0.914575
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1728 Probability 0.0005
	epsilon 0.867048
	b 0.530493
	m 0.993562
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1729 Probability 0.0005
	epsilon 0.871296
	b 0.574674
	m 1.17377
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1730 Probability 0.0005
	epsilon 0.838933
	b 0.609277
	m 1.0073
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1731 Probability 0.0005
	epsilon 0.938046
	b 0.590267
	m 1.04474
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1732 Probability 0.0005
	epsilon 0.832803
	b 0.590626
	m 1.194
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1733 Probability 0.0005
	epsilon 0.756112
	b 0.592093
	m 0.97325
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1734 Probability 0.0005
	epsilon 0.902456
	b 0.617596
	m 1.0816
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1735 Probability 0.0005
	epsilon 0.835411
	b 0.508647
	m 0.930889
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1736 Probability 0.0005
	epsilon 0.840937
	b 0.539476
	m 1.08878
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1737 Probability 0.0005
	epsilon 0.851268
	b 0.580745
	m 1.05388
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1738 Probability 0.0005
	epsilon 0.794942
	b 0.650921
	m 0.954796
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1739 Probability 0.0005
	epsilon 0.795765
	b 0.578867
	m 1.23299
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1740 Probability 0.0005
	epsilon 0.834128
	b 0.512256
	m 0.953375
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1741 Probability 0.0005
	epsilon 0.863458
	b 0.536624
	m 0.992731
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1742 Probability 0.0005
	epsilon 0.801393
	b 0.629849
	m 1.10755
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1743 Probability 0.0005
	epsilon 0.890912
	b 0.562941
	m 1.23648
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1744 Probability 0.0005
	epsilon 0.851126
	b 0.600689
	m 0.811334
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1745 Probability 0.0005
	epsilon 0.812347
	b 0.610921
	m 1.16358
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1746 Probability 0.0005
	epsilon 0.830734
	b 0.596655
	m 0.770645
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1747 Probability 0.0005
	epsilon 0.85623
	b 0.656982
	m 0.930748
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1748 Probability 0.0005
	epsilon 0.826555
	b 0.502326
	m 1.05215
	Achild 1.3
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1749 Probability 0.0005
	epsilon 0.869875
	b 0.566579
	m 1.04853
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1750 Probability 0.0005
	epsilon 0.826386
	b 0.636719
	m 0.938273
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1751 Probability 0.0005
	epsilon 0.782963
	b 0.542857
	m 1.01577
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1752 Probability 0.0005
	epsilon 0.930614
	b 0.5873
	m 1.00035
	Achild 1.3
	Aadult 0.7
	Aold 1.3
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1753 Probability 0.0005
	epsilon 0.788544
	b 0.678746
	m 0.754271
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1754 Probability 0.0005
	epsilon 0.864833
	b 0.645408
	m 1.00357
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1755 Probability 0.0005
	epsilon 0.799601
	b 0.668618
	m 1.13386
	Achild 0.7
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1756 Probability 0.0005
	epsilon 0.835788
	b 0.642281
	m 1.18407
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1757 Probability 0.0005
	epsilon 0.920707
	b 0.556529
	m 1.06277
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 1.3
	Bold 1.3
scenario 1758 Probability 0.0005
	epsilon 0.936773
	b 0.580497
	m 0.990252
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1759 Probability 0.0005
	epsilon 0.829415
	b 0.53354
	m 1.16
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 1.3
scenario 1760 Probability 0.0005
	epsilon 0.823097
	b 0.581944
	m 0.991337
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1761 Probability 0.0005
	epsilon 0.906944
	b 0.696746
	m 0.832393
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1762 Probability 0.0005
	epsilon 0.811552
	b 0.641525
	m 0.848607
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1763 Probability 0.0005
	epsilon 0.822821
	b 0.569437
	m 0.888048
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1764 Probability 0.0005
	epsilon 0.827721
	b 0.604603
	m 0.976867
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 1.3
scenario 1765 Probability 0.0005
	epsilon 0.827664
	b 0.55993
	m 1.20322
	Achild 0.7
	Aadult 1.3
	Aold 0.7
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1766 Probability 0.0005
	epsilon 0.766895
	b 0.593429
	m 1.00449
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 1.3
scenario 1767 Probability 0.0005
	epsilon 0.908663
	b 0.516382
	m 0.827969
	Achild 1.3
	Aadult 0.7
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1768 Probability 0.0005
	epsilon 0.897423
	b 0.684787
	m 1.13306
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 0.7
	Badult 1.3
	Bold 0.7
scenario 1769 Probability 0.0005
	epsilon 0.821511
	b 0.5897
	m 0.854247
	Achild 1.3
	Aadult 1.3
	Aold 0.7
	Bchild 0.7
	Badult 0.7
	Bold 0.7
scenario 1770 Probability 0.0005
	epsilon 0.813325
	b 0.569441
	m 0.89105
	Achild 0.7
	Aadult 1.3
	Aold 1.3
	Bchild 1.3
	Badult 0.7
	Bold 0.7
scenario 1771 Probability 0.0005
	epsilon 0.842657
	b 0.508799
	m 0.893877
	Achild 0.7
	Aadult 0.7
	Aold 1.3
	Bchild 1.3
	Badult 1.3
	Bold 0.7
scenario 1772 Probability 0.0005
	epsilon 0.841294
	b 0.647502
	m 0.93986
	Achild 1.3
	Aadult 1.3
